step,value
450499,1.0
450549,1.0
450599,1.0
450649,1.0
450699,1.0
450749,1.0
450799,1.0
450849,1.0
450899,1.0
450949,1.0
450999,1.0
451049,1.0
451099,1.0
451149,1.0
451199,1.0
451249,1.0
451299,1.0
451349,1.0
451399,1.0
451449,1.0
451499,1.0
451549,1.0
451599,1.0
451649,1.0
451699,1.0
451749,1.0
451799,1.0
451849,1.0
451899,1.0
451949,1.0
451999,1.0
452049,1.0
452099,1.0
452149,1.0
452199,1.0
452249,1.0
452299,1.0
452349,1.0
452399,1.0
452449,1.0
452499,1.0
452549,1.0
452599,1.0
452649,1.0
452699,1.0
452749,1.0
452799,1.0
452849,1.0
452899,1.0
452949,1.0
452999,1.0
453049,1.0
453099,1.0
453149,1.0
453199,1.0
453249,1.0
453299,1.0
453349,1.0
453399,1.0
453449,1.0
453499,1.0
453549,1.0
453599,1.0
453649,1.0
453699,1.0
453749,1.0
453799,1.0
453849,1.0
453899,1.0
453949,1.0
453999,1.0
454049,1.0
454099,1.0
454149,1.0
454199,1.0
454249,1.0
454299,1.0
454349,1.0
454399,1.0
454449,1.0
454499,1.0
454549,1.0
454599,1.0
454649,1.0
454699,1.0
454749,1.0
454799,1.0
454849,1.0
454899,1.0
454949,1.0
454999,1.0
455049,1.0
455099,1.0
455149,1.0
455199,1.0
455249,1.0
455299,1.0
455349,1.0
455399,1.0
455449,1.0
455499,1.0
455549,1.0
455599,1.0
455649,1.0
455699,1.0
455749,1.0
455799,1.0
455849,1.0
455899,1.0
455949,1.0
455999,1.0
456049,1.0
456099,1.0
456149,1.0
456199,1.0
456249,1.0
456299,1.0
456349,1.0
456399,1.0
456449,1.0
456499,1.0
456549,1.0
456599,1.0
456649,1.0
456699,1.0
456749,1.0
456799,1.0
456849,1.0
456899,1.0
456949,1.0
456999,1.0
457049,1.0
457099,1.0
457149,1.0
457199,1.0
457249,1.0
457299,1.0
457349,1.0
457399,1.0
457449,1.0
457499,1.0
457549,1.0
457599,1.0
457649,1.0
457699,1.0
457749,1.0
457799,1.0
457849,1.0
457899,1.0
457949,1.0
457999,1.0
458049,1.0
458099,1.0
458149,1.0
458199,1.0
458249,1.0
458299,1.0
458349,1.0
458399,1.0
458449,1.0
458499,1.0
458549,1.0
458599,1.0
458649,1.0
458699,1.0
458749,1.0
458799,1.0
458849,1.0
458899,1.0
458949,1.0
458999,1.0
459049,1.0
459099,1.0
459149,1.0
459199,1.0
459249,1.0
459299,1.0
459349,1.0
459399,1.0
459449,1.0
459499,1.0
459549,1.0
459599,1.0
459649,1.0
459699,1.0
459749,1.0
459799,1.0
459849,1.0
459899,1.0
459949,1.0
459999,1.0
460049,1.0
460099,1.0
460149,1.0
460199,1.0
460249,1.0
460299,1.0
460349,1.0
460399,1.0
460449,1.0
460499,1.0
460549,1.0
460599,1.0
460649,1.0
460699,1.0
460749,1.0
460799,1.0
460849,1.0
460899,1.0
460949,1.0
460999,1.0
461049,1.0
461099,1.0
461149,1.0
461199,1.0
461249,1.0
461299,1.0
461349,1.0
461399,1.0
461449,1.0
461499,1.0
461549,1.0
461599,1.0
461649,1.0
461699,1.0
461749,1.0
461799,1.0
461849,1.0
461899,1.0
461949,1.0
461999,1.0
462049,1.0
462099,1.0
462149,1.0
462199,1.0
462249,1.0
462299,1.0
462349,1.0
462399,1.0
462449,1.0
462499,1.0
462549,1.0
462599,1.0
462649,1.0
462699,1.0
462749,1.0
462799,1.0
462849,1.0
462899,1.0
462949,1.0
462999,1.0
463049,1.0
463099,1.0
463149,1.0
463199,1.0
463249,1.0
463299,1.0
463349,1.0
463399,1.0
463449,1.0
463499,1.0
463549,1.0
463599,1.0
463649,1.0
463699,1.0
463749,1.0
463799,1.0
463849,1.0
463899,1.0
463949,1.0
463999,1.0
464049,1.0
464099,1.0
464149,1.0
464199,1.0
464249,1.0
464299,1.0
464349,1.0
464399,1.0
464449,1.0
464499,1.0
464549,1.0
464599,1.0
464649,1.0
464699,1.0
464749,1.0
464799,1.0
464849,1.0
464899,1.0
464949,1.0
464999,1.0
465049,1.0
465099,1.0
465149,1.0
465199,1.0
465249,1.0
465299,1.0
465349,1.0
465399,1.0
465449,1.0
465499,1.0
465549,1.0
465599,1.0
465649,1.0
465699,1.0
465749,1.0
465799,1.0
465849,1.0
465899,1.0
465949,1.0
465999,1.0
466049,1.0
466099,1.0
466149,1.0
466199,1.0
466249,1.0
466299,1.0
466349,1.0
466399,1.0
466449,1.0
466499,1.0
466549,1.0
466599,1.0
466649,1.0
466699,1.0
466749,1.0
466799,1.0
466849,1.0
466899,1.0
466949,1.0
466999,1.0
467049,1.0
467099,1.0
467149,1.0
467199,1.0
467249,1.0
467299,1.0
467349,1.0
467399,1.0
467449,1.0
467499,1.0
467549,1.0
467599,1.0
467649,1.0
467699,1.0
467749,1.0
467799,1.0
467849,1.0
467899,1.0
467949,1.0
467999,1.0
468049,1.0
468099,1.0
468149,1.0
468199,1.0
468249,1.0
468299,1.0
468349,1.0
468399,1.0
468449,1.0
468499,1.0
468549,1.0
468599,1.0
468649,1.0
468699,1.0
468749,1.0
468799,1.0
468849,1.0
468899,1.0
468949,1.0
468999,1.0
469049,1.0
469099,1.0
469149,1.0
469199,1.0
469249,1.0
469299,1.0
469349,1.0
469399,1.0
469449,1.0
469499,1.0
469549,1.0
469599,1.0
469649,1.0
469699,1.0
469749,1.0
469799,1.0
469849,1.0
469899,1.0
469949,1.0
469999,1.0
470049,1.0
470099,1.0
470149,1.0
470199,1.0
470249,1.0
470299,1.0
470349,1.0
470399,1.0
470449,1.0
470499,1.0
470549,1.0
470599,1.0
470649,1.0
470699,1.0
470749,1.0
470799,1.0
470849,1.0
470899,1.0
470949,1.0
470999,1.0
471049,1.0
471099,1.0
471149,1.0
471199,1.0
471249,1.0
471299,1.0
471349,1.0
471399,1.0
471449,1.0
471499,1.0
471549,1.0
471599,1.0
471649,1.0
471699,1.0
471749,1.0
471799,1.0
471849,1.0
471899,1.0
471949,1.0
471999,1.0
472049,1.0
472099,1.0
472149,1.0
472199,1.0
472249,1.0
472299,1.0
472349,1.0
472399,1.0
472449,1.0
472499,1.0
472549,1.0
472599,1.0
472649,1.0
472699,1.0
472749,1.0
472799,1.0
472849,1.0
472899,1.0
472949,1.0
472999,1.0
473049,1.0
473099,1.0
473149,1.0
473199,1.0
473249,1.0
473299,1.0
473349,1.0
473399,1.0
473449,1.0
473499,1.0
473549,1.0
473599,1.0
473649,1.0
473699,1.0
473749,1.0
473799,1.0
473849,1.0
473899,1.0
473949,1.0
473999,1.0
474049,1.0
474099,1.0
474149,1.0
474199,1.0
474249,1.0
474299,1.0
474349,1.0
474399,1.0
474449,1.0
474499,1.0
474549,1.0
474599,1.0
474649,1.0
474699,1.0
474749,1.0
474799,1.0
474849,1.0
474899,1.0
474949,1.0
474999,1.0
475049,1.0
475099,1.0
475149,1.0
475199,1.0
475249,1.0
475299,1.0
475349,1.0
475399,1.0
475449,1.0
475499,1.0
475549,1.0
475599,1.0
475649,1.0
475699,1.0
475749,1.0
475799,1.0
475849,1.0
475899,1.0
475949,1.0
475999,1.0
476049,1.0
476099,1.0
476149,1.0
476199,1.0
476249,1.0
476299,1.0
476349,1.0
476399,1.0
476449,1.0
476499,1.0
476549,1.0
476599,1.0
476649,1.0
476699,1.0
476749,1.0
476799,1.0
476849,1.0
476899,1.0
476949,1.0
476999,1.0
477049,1.0
477099,1.0
477149,1.0
477199,1.0
477249,1.0
477299,1.0
477349,1.0
477399,1.0
477449,1.0
477499,1.0
477549,1.0
477599,1.0
477649,1.0
477699,1.0
477749,1.0
477799,1.0
477849,1.0
477899,1.0
477949,1.0
477999,1.0
478049,1.0
478099,1.0
478149,1.0
478199,1.0
478249,1.0
478299,1.0
478349,1.0
478399,1.0
478449,1.0
478499,1.0
478549,1.0
478599,1.0
478649,1.0
478699,1.0
478749,1.0
478799,1.0
478849,1.0
478899,1.0
478949,1.0
478999,1.0
479049,1.0
479099,1.0
479149,1.0
479199,1.0
479249,1.0
479299,1.0
479349,1.0
479399,1.0
479449,1.0
479499,1.0
479549,1.0
479599,1.0
479649,1.0
479699,1.0
479749,1.0
479799,1.0
479849,1.0
479899,1.0
479949,1.0
479999,1.0
480049,1.0
480099,1.0
480149,1.0
480199,1.0
480249,1.0
480299,1.0
480349,1.0
480399,1.0
480449,1.0
480499,1.0
480549,1.0
480599,1.0
480649,1.0
480699,1.0
480749,1.0
480799,1.0
480849,1.0
480899,1.0
480949,1.0
480999,1.0
481049,1.0
481099,1.0
481149,1.0
481199,1.0
481249,1.0
481299,1.0
481349,1.0
481399,1.0
481449,1.0
481499,1.0
481549,1.0
481599,1.0
481649,1.0
481699,1.0
481749,1.0
481799,1.0
481849,1.0
481899,1.0
481949,1.0
481999,1.0
482049,1.0
482099,1.0
482149,1.0
482199,1.0
482249,1.0
482299,1.0
482349,1.0
482399,1.0
482449,1.0
482499,1.0
482549,1.0
482599,1.0
482649,1.0
482699,1.0
482749,1.0
482799,1.0
482849,1.0
482899,1.0
482949,1.0
482999,1.0
483049,1.0
483099,1.0
483149,1.0
483199,1.0
483249,1.0
483299,1.0
483349,1.0
483399,1.0
483449,1.0
483499,1.0
483549,1.0
483599,1.0
483649,1.0
483699,1.0
483749,1.0
483799,1.0
483849,1.0
483899,1.0
483949,1.0
483999,1.0
484049,1.0
484099,1.0
484149,1.0
484199,1.0
484249,1.0
484299,1.0
484349,1.0
484399,1.0
484449,1.0
484499,1.0
484549,1.0
484599,1.0
484649,1.0
484699,1.0
484749,1.0
484799,1.0
484849,1.0
484899,1.0
484949,1.0
484999,1.0
485049,1.0
485099,1.0
485149,1.0
485199,1.0
485249,1.0
485299,1.0
485349,1.0
485399,1.0
485449,1.0
485499,1.0
485549,1.0
485599,1.0
485649,1.0
485699,1.0
485749,1.0
485799,1.0
485849,1.0
485899,1.0
485949,1.0
485999,1.0
486049,1.0
486099,1.0
486149,1.0
486199,1.0
486249,1.0
486299,1.0
486349,1.0
486399,1.0
486449,1.0
486499,1.0
486549,1.0
486599,1.0
486649,1.0
486699,1.0
486749,1.0
486799,1.0
486849,1.0
486899,1.0
486949,1.0
486999,1.0
487049,1.0
487099,1.0
487149,1.0
487199,1.0
487249,1.0
487299,1.0
487349,1.0
487399,1.0
487449,1.0
487499,1.0
487549,1.0
487599,1.0
487649,1.0
487699,1.0
487749,1.0
487799,1.0
487849,1.0
487899,1.0
487949,1.0
487999,1.0
488049,1.0
488099,1.0
488149,1.0
488199,1.0
488249,1.0
488299,1.0
488349,1.0
488399,1.0
488449,1.0
488499,1.0
488549,1.0
488599,1.0
488649,1.0
488699,1.0
488749,1.0
488799,1.0
488849,1.0
488899,1.0
488949,1.0
488999,1.0
489049,1.0
489099,1.0
489149,1.0
489199,1.0
489249,1.0
489299,1.0
489349,1.0
489399,1.0
489449,1.0
489499,1.0
489549,1.0
489599,1.0
489649,1.0
489699,1.0
489749,1.0
489799,1.0
489849,1.0
489899,1.0
489949,1.0
489999,1.0
490049,1.0
490099,1.0
490149,1.0
490199,1.0
490249,1.0
490299,1.0
490349,1.0
490399,1.0
490449,1.0
490499,1.0
490549,1.0
490599,1.0
490649,1.0
490699,1.0
490749,1.0
490799,1.0
490849,1.0
490899,1.0
490949,1.0
490999,1.0
491049,1.0
491099,1.0
491149,1.0
491199,1.0
491249,1.0
491299,1.0
491349,1.0
491399,1.0
491449,1.0
491499,1.0
491549,1.0
491599,1.0
491649,1.0
491699,1.0
491749,1.0
491799,1.0
491849,1.0
491899,1.0
491949,1.0
491999,1.0
492049,1.0
492099,1.0
492149,1.0
492199,1.0
492249,1.0
492299,1.0
492349,1.0
492399,1.0
492449,1.0
492499,1.0
492549,1.0
492599,1.0
492649,1.0
492699,1.0
492749,1.0
492799,1.0
492849,1.0
492899,1.0
492949,1.0
492999,1.0
493049,1.0
493099,1.0
493149,1.0
493199,1.0
493249,1.0
493299,1.0
493349,1.0
493399,1.0
493449,1.0
493499,1.0
493549,1.0
493599,1.0
493649,1.0
493699,1.0
493749,1.0
493799,1.0
493849,1.0
493899,1.0
493949,1.0
493999,1.0
494049,1.0
494099,1.0
494149,1.0
494199,1.0
494249,1.0
494299,1.0
494349,1.0
494399,1.0
494449,1.0
494499,1.0
494549,1.0
494599,1.0
494649,1.0
494699,1.0
494749,1.0
494799,1.0
494849,1.0
494899,1.0
494949,1.0
494999,1.0
495049,1.0
495099,1.0
495149,1.0
495199,1.0
495249,1.0
495299,1.0
495349,1.0
495399,1.0
495449,1.0
495499,1.0
495549,1.0
495599,1.0
495649,1.0
495699,1.0
495749,1.0
495799,1.0
495849,1.0
495899,1.0
495949,1.0
495999,1.0
496049,1.0
496099,1.0
496149,1.0
496199,1.0
496249,1.0
496299,1.0
496349,1.0
496399,1.0
496449,1.0
496499,1.0
496549,1.0
496599,1.0
496649,1.0
496699,1.0
496749,1.0
496799,1.0
496849,1.0
496899,1.0
496949,1.0
496999,1.0
497049,1.0
497099,1.0
497149,1.0
497199,1.0
497249,1.0
497299,1.0
497349,1.0
497399,1.0
497449,1.0
497499,1.0
497549,1.0
497599,1.0
497649,1.0
497699,1.0
497749,1.0
497799,1.0
497849,1.0
497899,1.0
497949,1.0
497999,1.0
498049,1.0
498099,1.0
498149,1.0
498199,1.0
498249,1.0
498299,1.0
498349,1.0
498399,1.0
498449,1.0
498499,1.0
498549,1.0
498599,1.0
498649,1.0
498699,1.0
498749,1.0
498799,1.0
498849,1.0
498899,1.0
498949,1.0
498999,1.0
499049,1.0
499099,1.0
499149,1.0
499199,1.0
499249,1.0
499299,1.0
499349,1.0
499399,1.0
499449,1.0
499499,1.0
499549,1.0
499599,1.0
499649,1.0
499699,1.0
499749,1.0
499799,1.0
499849,1.0
499899,1.0
499949,1.0
499999,1.0
500049,1.0
500099,1.0
500149,1.0
500199,1.0
500249,1.0
500299,1.0
500349,1.0
500399,1.0
500449,1.0
500499,1.0
500549,1.0
500599,1.0
500649,1.0
500699,1.0
500749,1.0
500799,1.0
500849,1.0
500899,1.0
500949,1.0
500999,1.0
501049,1.0
501099,1.0
501149,1.0
501199,1.0
501249,1.0
501299,1.0
501349,1.0
501399,1.0
501449,1.0
501499,1.0
501549,1.0
501599,1.0
501649,1.0
501699,1.0
501749,1.0
501799,1.0
501849,1.0
501899,1.0
501949,1.0
501999,1.0
502049,1.0
502099,1.0
502149,1.0
502199,1.0
502249,1.0
502299,1.0
502349,1.0
502399,1.0
502449,1.0
502499,1.0
502549,1.0
502599,1.0
502649,1.0
502699,1.0
502749,1.0
502799,1.0
502849,1.0
502899,1.0
502949,1.0
502999,1.0
503049,1.0
503099,1.0
503149,1.0
503199,1.0
503249,1.0
503299,1.0
503349,1.0
503399,1.0
503449,1.0
503499,1.0
503549,1.0
503599,1.0
503649,1.0
503699,1.0
503749,1.0
503799,1.0
503849,1.0
503899,1.0
503949,1.0
503999,1.0
504049,1.0
504099,1.0
504149,1.0
504199,1.0
504249,1.0
504299,1.0
504349,1.0
504399,1.0
504449,1.0
504499,1.0
504549,1.0
504599,1.0
504649,1.0
504699,1.0
504749,1.0
504799,1.0
504849,1.0
504899,1.0
504949,1.0
504999,1.0
505049,1.0
505099,1.0
505149,1.0
505199,1.0
505249,1.0
505299,1.0
505349,1.0
505399,1.0
505449,1.0
505499,1.0
505549,1.0
505599,1.0
505649,1.0
505699,1.0
505749,1.0
505799,1.0
505849,1.0
505899,1.0
505949,1.0
505999,1.0
506049,1.0
506099,1.0
506149,1.0
506199,1.0
506249,1.0
506299,1.0
506349,1.0
506399,1.0
506449,1.0
506499,1.0
506549,1.0
506599,1.0
506649,1.0
506699,1.0
506749,1.0
506799,1.0
506849,1.0
506899,1.0
506949,1.0
506999,1.0
507049,1.0
507099,1.0
507149,1.0
507199,1.0
507249,1.0
507299,1.0
507349,1.0
507399,1.0
507449,1.0
507499,1.0
507549,1.0
507599,1.0
507649,1.0
507699,1.0
507749,1.0
507799,1.0
507849,1.0
507899,1.0
507949,1.0
507999,1.0
508049,1.0
508099,1.0
508149,1.0
508199,1.0
508249,1.0
508299,1.0
508349,1.0
508399,1.0
508449,1.0
508499,1.0
508549,1.0
508599,1.0
508649,1.0
508699,1.0
508749,1.0
508799,1.0
508849,1.0
508899,1.0
508949,1.0
508999,1.0
509049,1.0
509099,1.0
509149,1.0
509199,1.0
509249,1.0
509299,1.0
509349,1.0
509399,1.0
509449,1.0
509499,1.0
509549,1.0
509599,1.0
509649,1.0
509699,1.0
509749,1.0
509799,1.0
509849,1.0
509899,1.0
509949,1.0
509999,1.0
510049,1.0
510099,1.0
510149,1.0
510199,1.0
510249,1.0
510299,1.0
510349,1.0
510399,1.0
510449,1.0
510499,1.0
510549,1.0
510599,1.0
510649,1.0
510699,1.0
510749,1.0
510799,1.0
510849,1.0
510899,1.0
510949,1.0
510999,1.0
511049,1.0
511099,1.0
511149,1.0
511199,1.0
511249,1.0
511299,1.0
511349,1.0
511399,1.0
511449,1.0
511499,1.0
511549,1.0
511599,1.0
511649,1.0
511699,1.0
511749,1.0
511799,1.0
511849,1.0
511899,1.0
511949,1.0
511999,1.0
512049,1.0
512099,1.0
512149,1.0
512199,1.0
512249,1.0
512299,1.0
512349,1.0
512399,1.0
512449,1.0
512499,1.0
512549,1.0
512599,1.0
512649,1.0
512699,1.0
512749,1.0
512799,1.0
512849,1.0
512899,1.0
512949,1.0
512999,1.0
513049,1.0
513099,1.0
513149,1.0
513199,1.0
513249,1.0
513299,1.0
513349,1.0
513399,1.0
513449,1.0
513499,1.0
513549,1.0
513599,1.0
513649,1.0
513699,1.0
513749,1.0
513799,1.0
513849,1.0
513899,1.0
513949,1.0
513999,1.0
514049,1.0
514099,1.0
514149,1.0
514199,1.0
514249,1.0
514299,1.0
514349,1.0
514399,1.0
514449,1.0
514499,1.0
514549,1.0
514599,1.0
514649,1.0
514699,1.0
514749,1.0
514799,1.0
514849,1.0
514899,1.0
514949,1.0
514999,1.0
515049,1.0
515099,1.0
515149,1.0
515199,1.0
515249,1.0
515299,1.0
515349,1.0
515399,1.0
515449,1.0
515499,1.0
515549,1.0
515599,1.0
515649,1.0
515699,1.0
515749,1.0
515799,1.0
515849,1.0
515899,1.0
515949,1.0
515999,1.0
516049,1.0
516099,1.0
516149,1.0
516199,1.0
516249,1.0
516299,1.0
516349,1.0
516399,1.0
516449,1.0
516499,1.0
516549,1.0
516599,1.0
516649,1.0
516699,1.0
516749,1.0
516799,1.0
516849,1.0
516899,1.0
516949,1.0
516999,1.0
517049,1.0
517099,1.0
517149,1.0
517199,1.0
517249,1.0
517299,1.0
517349,1.0
517399,1.0
517449,1.0
517499,1.0
517549,1.0
517599,1.0
517649,1.0
517699,1.0
517749,1.0
517799,1.0
517849,1.0
517899,1.0
517949,1.0
517999,1.0
518049,1.0
518099,1.0
518149,1.0
518199,1.0
518249,1.0
518299,1.0
518349,1.0
518399,1.0
518449,1.0
518499,1.0
518549,1.0
518599,1.0
518649,1.0
518699,1.0
518749,1.0
518799,1.0
518849,1.0
518899,1.0
518949,1.0
518999,1.0
519049,1.0
519099,1.0
519149,1.0
519199,1.0
519249,1.0
519299,1.0
519349,1.0
519399,1.0
519449,1.0
519499,1.0
519549,1.0
519599,1.0
519649,1.0
519699,1.0
519749,1.0
519799,1.0
519849,1.0
519899,1.0
519949,1.0
519999,1.0
520049,1.0
520099,1.0
520149,1.0
520199,1.0
520249,1.0
520299,1.0
520349,1.0
520399,1.0
520449,1.0
520499,1.0
520549,1.0
520599,1.0
520649,1.0
520699,1.0
520749,1.0
520799,1.0
520849,1.0
520899,1.0
520949,1.0
520999,1.0
521049,1.0
521099,1.0
521149,1.0
521199,1.0
521249,1.0
521299,1.0
521349,1.0
521399,1.0
521449,1.0
521499,1.0
521549,1.0
521599,1.0
521649,1.0
521699,1.0
521749,1.0
521799,1.0
521849,1.0
521899,1.0
521949,1.0
521999,1.0
522049,1.0
522099,1.0
522149,1.0
522199,1.0
522249,1.0
522299,1.0
522349,1.0
522399,1.0
522449,1.0
522499,1.0
522549,1.0
522599,1.0
522649,1.0
522699,1.0
522749,1.0
522799,1.0
522849,1.0
522899,1.0
522949,1.0
522999,1.0
523049,1.0
523099,1.0
523149,1.0
523199,1.0
523249,1.0
523299,1.0
523349,1.0
523399,1.0
523449,1.0
523499,1.0
523549,1.0
523599,1.0
523649,1.0
523699,1.0
523749,1.0
523799,1.0
523849,1.0
523899,1.0
523949,1.0
523999,1.0
524049,1.0
524099,1.0
524149,1.0
524199,1.0
524249,1.0
524299,1.0
524349,1.0
524399,1.0
524449,1.0
524499,1.0
524549,1.0
524599,1.0
524649,1.0
524699,1.0
524749,1.0
524799,1.0
524849,1.0
524899,1.0
524949,1.0
524999,1.0
525049,1.0
525099,1.0
525149,1.0
525199,1.0
525249,1.0
525299,1.0
525349,1.0
525399,1.0
525449,1.0
525499,1.0
525549,1.0
525599,1.0
525649,1.0
525699,1.0
525749,1.0
525799,1.0
525849,1.0
525899,1.0
525949,1.0
525999,1.0
526049,1.0
526099,1.0
526149,1.0
526199,1.0
526249,1.0
526299,1.0
526349,1.0
526399,1.0
526449,1.0
526499,1.0
526549,1.0
526599,1.0
526649,1.0
526699,1.0
526749,1.0
526799,1.0
526849,1.0
526899,1.0
526949,1.0
526999,1.0
527049,1.0
527099,1.0
527149,1.0
527199,1.0
527249,1.0
527299,1.0
527349,1.0
527399,1.0
527449,1.0
527499,1.0
527549,1.0
527599,1.0
527649,1.0
527699,1.0
527749,1.0
527799,1.0
527849,1.0
527899,1.0
527949,1.0
527999,1.0
528049,1.0
528099,1.0
528149,1.0
528199,1.0
528249,1.0
528299,1.0
528349,1.0
528399,1.0
528449,1.0
528499,1.0
528549,1.0
528599,1.0
528649,1.0
528699,1.0
528749,1.0
528799,1.0
528849,1.0
528899,1.0
528949,1.0
528999,1.0
529049,1.0
529099,1.0
529149,1.0
529199,1.0
529249,1.0
529299,1.0
529349,1.0
529399,1.0
529449,1.0
529499,1.0
529549,1.0
529599,1.0
529649,1.0
529699,1.0
529749,1.0
529799,1.0
529849,1.0
529899,1.0
529949,1.0
529999,1.0
530049,1.0
530099,1.0
530149,1.0
530199,1.0
530249,1.0
530299,1.0
530349,1.0
530399,1.0
530449,1.0
530499,1.0
530549,1.0
530599,1.0
530649,1.0
530699,1.0
530749,1.0
530799,1.0
530849,1.0
530899,1.0
530949,1.0
530999,1.0
531049,1.0
531099,1.0
531149,1.0
531199,1.0
531249,1.0
531299,1.0
531349,1.0
531399,1.0
531449,1.0
531499,1.0
531549,1.0
531599,1.0
531649,1.0
531699,1.0
531749,1.0
531799,1.0
531849,1.0
531899,1.0
531949,1.0
531999,1.0
532049,1.0
532099,1.0
532149,1.0
532199,1.0
532249,1.0
532299,1.0
532349,1.0
532399,1.0
532449,1.0
532499,1.0
532549,1.0
532599,1.0
532649,1.0
532699,1.0
532749,1.0
532799,1.0
532849,1.0
532899,1.0
532949,1.0
532999,1.0
533049,1.0
533099,1.0
533149,1.0
533199,1.0
533249,1.0
533299,1.0
533349,1.0
533399,1.0
533449,1.0
533499,1.0
533549,1.0
533599,1.0
533649,1.0
533699,1.0
533749,1.0
533799,1.0
533849,1.0
533899,1.0
533949,1.0
533999,1.0
534049,1.0
534099,1.0
534149,1.0
534199,1.0
534249,1.0
534299,1.0
534349,1.0
534399,1.0
534449,1.0
534499,1.0
534549,1.0
534599,1.0
534649,1.0
534699,1.0
534749,1.0
534799,1.0
534849,1.0
534899,1.0
534949,1.0
534999,1.0
535049,1.0
535099,1.0
535149,1.0
535199,1.0
535249,1.0
535299,1.0
535349,1.0
535399,1.0
535449,1.0
535499,1.0
535549,1.0
535599,1.0
535649,1.0
535699,1.0
535749,1.0
535799,1.0
535849,1.0
535899,1.0
535949,1.0
535999,1.0
536049,1.0
536099,1.0
536149,1.0
536199,1.0
536249,1.0
536299,1.0
536349,1.0
536399,1.0
536449,1.0
536499,1.0
536549,1.0
536599,1.0
536649,1.0
536699,1.0
536749,1.0
536799,1.0
536849,1.0
536899,1.0
536949,1.0
536999,1.0
537049,1.0
537099,1.0
537149,1.0
537199,1.0
537249,1.0
537299,1.0
537349,1.0
537399,1.0
537449,1.0
537499,1.0
537549,1.0
537599,1.0
537649,1.0
537699,1.0
537749,1.0
537799,1.0
537849,1.0
537899,1.0
537949,1.0
537999,1.0
538049,1.0
538099,1.0
538149,1.0
538199,1.0
538249,1.0
538299,1.0
538349,1.0
538399,1.0
538449,1.0
538499,1.0
538549,1.0
538599,1.0
538649,1.0
538699,1.0
538749,1.0
538799,1.0
538849,1.0
538899,1.0
538949,1.0
538999,1.0
539049,1.0
539099,1.0
539149,1.0
539199,1.0
539249,1.0
539299,1.0
539349,1.0
539399,1.0
539449,1.0
539499,1.0
539549,1.0
539599,1.0
539649,1.0
539699,1.0
539749,1.0
539799,1.0
539849,1.0
539899,1.0
539949,1.0
539999,1.0
540049,1.0
540099,1.0
540149,1.0
540199,1.0
540249,1.0
540299,1.0
540349,1.0
540399,1.0
540449,1.0
540499,1.0
540549,1.0
540599,1.0
540649,1.0
540699,1.0
540749,1.0
540799,1.0
540849,1.0
540899,1.0
540949,1.0
540999,1.0
541049,1.0
541099,1.0
541149,1.0
541199,1.0
541249,1.0
541299,1.0
541349,1.0
541399,1.0
541449,1.0
541499,1.0
541549,1.0
541599,1.0
541649,1.0
541699,1.0
541749,1.0
541799,1.0
541849,1.0
541899,1.0
541949,1.0
541999,1.0
542049,1.0
542099,1.0
542149,1.0
542199,1.0
542249,1.0
542299,1.0
542349,1.0
542399,1.0
542449,1.0
542499,1.0
542549,1.0
542599,1.0
542649,1.0
542699,1.0
542749,1.0
542799,1.0
542849,1.0
542899,1.0
542949,1.0
542999,1.0
543049,1.0
543099,1.0
543149,1.0
543199,1.0
543249,1.0
543299,1.0
543349,1.0
543399,1.0
543449,1.0
543499,1.0
543549,1.0
543599,1.0
543649,1.0
543699,1.0
543749,1.0
543799,1.0
543849,1.0
543899,1.0
543949,1.0
543999,1.0
544049,1.0
544099,1.0
544149,1.0
544199,1.0
544249,1.0
544299,1.0
544349,1.0
544399,1.0
544449,1.0
544499,1.0
544549,1.0
544599,1.0
544649,1.0
544699,1.0
544749,1.0
544799,1.0
544849,1.0
544899,1.0
544949,1.0
544999,1.0
545049,1.0
545099,1.0
545149,1.0
545199,1.0
545249,1.0
545299,1.0
545349,1.0
545399,1.0
545449,1.0
545499,1.0
545549,1.0
545599,1.0
545649,1.0
545699,1.0
545749,1.0
545799,1.0
545849,1.0
545899,1.0
545949,1.0
545999,1.0
546049,1.0
546099,1.0
546149,1.0
546199,1.0
546249,1.0
546299,1.0
546349,1.0
546399,1.0
546449,1.0
546499,1.0
546549,1.0
546599,1.0
546649,1.0
546699,1.0
546749,1.0
546799,1.0
546849,1.0
546899,1.0
546949,1.0
546999,1.0
547049,1.0
547099,1.0
547149,1.0
547199,1.0
547249,1.0
547299,1.0
547349,1.0
547399,1.0
547449,1.0
547499,1.0
547549,1.0
547599,1.0
547649,1.0
547699,1.0
547749,1.0
547799,1.0
547849,1.0
547899,1.0
547949,1.0
547999,1.0
548049,1.0
548099,1.0
548149,1.0
548199,1.0
548249,1.0
548299,1.0
548349,1.0
548399,1.0
548449,1.0
548499,1.0
548549,1.0
548599,1.0
548649,1.0
548699,1.0
548749,1.0
548799,1.0
548849,1.0
548899,1.0
548949,1.0
548999,1.0
549049,1.0
549099,1.0
549149,1.0
549199,1.0
549249,1.0
549299,1.0
549349,1.0
549399,1.0
549449,1.0
549499,1.0
549549,1.0
549599,1.0
549649,1.0
549699,1.0
549749,1.0
549799,1.0
549849,1.0
549899,1.0
549949,1.0
549999,1.0
550049,1.0
550099,1.0
550149,1.0
550199,1.0
550249,1.0
550299,1.0
550349,1.0
550399,1.0
