step,value
628699,120.0
628749,120.0
628799,120.0
628849,120.0
628899,120.0
628949,120.0
628999,120.0
629049,120.0
629099,120.0
629149,120.0
629199,120.0
629249,120.0
629299,120.0
629349,120.0
629399,120.0
629449,120.0
629499,120.0
629549,120.0
629599,120.0
629649,120.0
629699,120.0
629749,120.0
629799,120.0
629849,120.0
629899,120.0
629949,120.0
629999,120.0
630049,120.0
630099,120.0
630149,120.0
630199,120.0
630249,120.0
630299,120.0
630349,120.0
630399,120.0
630409,120.0
630449,121.0
630499,121.0
630549,121.0
630599,121.0
630649,121.0
630699,121.0
630749,121.0
630799,121.0
630849,121.0
630899,121.0
630949,121.0
630999,121.0
631049,121.0
631099,121.0
631149,121.0
631199,121.0
631249,121.0
631299,121.0
631349,121.0
631399,121.0
631449,121.0
631499,121.0
631549,121.0
631599,121.0
631649,121.0
631699,121.0
631749,121.0
631799,121.0
631849,121.0
631899,121.0
631949,121.0
631999,121.0
632049,121.0
632099,121.0
632149,121.0
632199,121.0
632249,121.0
632299,121.0
632349,121.0
632399,121.0
632449,121.0
632499,121.0
632549,121.0
632599,121.0
632649,121.0
632699,121.0
632749,121.0
632799,121.0
632849,121.0
632899,121.0
632949,121.0
632999,121.0
633049,121.0
633099,121.0
633149,121.0
633199,121.0
633249,121.0
633299,121.0
633349,121.0
633399,121.0
633449,121.0
633499,121.0
633549,121.0
633599,121.0
633649,121.0
633699,121.0
633749,121.0
633799,121.0
633849,121.0
633899,121.0
633949,121.0
633999,121.0
634049,121.0
634099,121.0
634149,121.0
634199,121.0
634249,121.0
634299,121.0
634349,121.0
634399,121.0
634449,121.0
634499,121.0
634549,121.0
634599,121.0
634649,121.0
634699,121.0
634749,121.0
634799,121.0
634849,121.0
634899,121.0
634949,121.0
634999,121.0
635049,121.0
635099,121.0
635149,121.0
635199,121.0
635249,121.0
635299,121.0
635349,121.0
635399,121.0
635449,121.0
635499,121.0
635549,121.0
635599,121.0
635619,121.0
635649,122.0
635699,122.0
635749,122.0
635799,122.0
635849,122.0
635899,122.0
635949,122.0
635999,122.0
636049,122.0
636099,122.0
636149,122.0
636199,122.0
636249,122.0
636299,122.0
636349,122.0
636399,122.0
636449,122.0
636499,122.0
636549,122.0
636599,122.0
636649,122.0
636699,122.0
636749,122.0
636799,122.0
636849,122.0
636899,122.0
636949,122.0
636999,122.0
637049,122.0
637099,122.0
637149,122.0
637199,122.0
637249,122.0
637299,122.0
637349,122.0
637399,122.0
637449,122.0
637499,122.0
637549,122.0
637599,122.0
637649,122.0
637699,122.0
637749,122.0
637799,122.0
637849,122.0
637899,122.0
637949,122.0
637999,122.0
638049,122.0
638099,122.0
638149,122.0
638199,122.0
638249,122.0
638299,122.0
638349,122.0
638399,122.0
638449,122.0
638499,122.0
638549,122.0
638599,122.0
638649,122.0
638699,122.0
638749,122.0
638799,122.0
638849,122.0
638899,122.0
638949,122.0
638999,122.0
639049,122.0
639099,122.0
639149,122.0
639199,122.0
639249,122.0
639299,122.0
639349,122.0
639399,122.0
639449,122.0
639499,122.0
639549,122.0
639599,122.0
639649,122.0
639699,122.0
639749,122.0
639799,122.0
639849,122.0
639899,122.0
639949,122.0
639999,122.0
640049,122.0
640099,122.0
640149,122.0
640199,122.0
640249,122.0
640299,122.0
640349,122.0
640399,122.0
640449,122.0
640499,122.0
640549,122.0
640599,122.0
640649,122.0
640699,122.0
640749,122.0
640799,122.0
640829,122.0
640849,123.0
640899,123.0
640949,123.0
640999,123.0
641049,123.0
641099,123.0
641149,123.0
641199,123.0
641249,123.0
641299,123.0
641349,123.0
641399,123.0
641449,123.0
641499,123.0
641549,123.0
641599,123.0
641649,123.0
641699,123.0
641749,123.0
641799,123.0
641849,123.0
641899,123.0
641949,123.0
641999,123.0
642049,123.0
642099,123.0
642149,123.0
642199,123.0
642249,123.0
642299,123.0
642349,123.0
642399,123.0
642449,123.0
642499,123.0
642549,123.0
642599,123.0
642649,123.0
642699,123.0
642749,123.0
642799,123.0
642849,123.0
642899,123.0
642949,123.0
642999,123.0
643049,123.0
643099,123.0
643149,123.0
643199,123.0
643249,123.0
643299,123.0
643349,123.0
643399,123.0
643449,123.0
643499,123.0
643549,123.0
643599,123.0
643649,123.0
643699,123.0
643749,123.0
643799,123.0
643849,123.0
643899,123.0
643949,123.0
643999,123.0
644049,123.0
644099,123.0
644149,123.0
644199,123.0
644249,123.0
644299,123.0
644349,123.0
644399,123.0
644449,123.0
644499,123.0
644549,123.0
644599,123.0
644649,123.0
644699,123.0
644749,123.0
644799,123.0
644849,123.0
644899,123.0
644949,123.0
644999,123.0
645049,123.0
645099,123.0
645149,123.0
645199,123.0
645249,123.0
645299,123.0
645349,123.0
645399,123.0
645449,123.0
645499,123.0
645549,123.0
645599,123.0
645649,123.0
645699,123.0
645749,123.0
645799,123.0
645849,123.0
645899,123.0
645949,123.0
645999,123.0
646039,123.0
646049,124.0
646099,124.0
646149,124.0
646199,124.0
646249,124.0
646299,124.0
646349,124.0
646399,124.0
646449,124.0
646499,124.0
646549,124.0
646599,124.0
646649,124.0
646699,124.0
646749,124.0
646799,124.0
646849,124.0
646899,124.0
646949,124.0
646999,124.0
647049,124.0
647099,124.0
647149,124.0
647199,124.0
647249,124.0
647299,124.0
647349,124.0
647399,124.0
647449,124.0
647499,124.0
647549,124.0
647599,124.0
647649,124.0
647699,124.0
647749,124.0
647799,124.0
647849,124.0
647899,124.0
647949,124.0
647999,124.0
648049,124.0
648099,124.0
648149,124.0
648199,124.0
648249,124.0
648299,124.0
648349,124.0
648399,124.0
648449,124.0
648499,124.0
648549,124.0
648599,124.0
648649,124.0
648699,124.0
648749,124.0
648799,124.0
648849,124.0
648899,124.0
648949,124.0
648999,124.0
649049,124.0
649099,124.0
649149,124.0
649199,124.0
649249,124.0
649299,124.0
649349,124.0
649399,124.0
649449,124.0
649499,124.0
649549,124.0
649599,124.0
649649,124.0
649699,124.0
649749,124.0
649799,124.0
649849,124.0
649899,124.0
649949,124.0
649999,124.0
650049,124.0
650099,124.0
650149,124.0
650199,124.0
650249,124.0
650299,124.0
650349,124.0
650399,124.0
650449,124.0
650499,124.0
650549,124.0
650599,124.0
650649,124.0
650699,124.0
650749,124.0
650799,124.0
650849,124.0
650899,124.0
650949,124.0
650999,124.0
651049,124.0
651099,124.0
651149,124.0
651199,124.0
651249,124.0
651299,125.0
651349,125.0
651399,125.0
651449,125.0
651499,125.0
651549,125.0
651599,125.0
651649,125.0
651699,125.0
651749,125.0
651799,125.0
651849,125.0
651899,125.0
651949,125.0
651999,125.0
652049,125.0
652099,125.0
652149,125.0
652199,125.0
652249,125.0
652299,125.0
652349,125.0
652399,125.0
652449,125.0
652499,125.0
652549,125.0
652599,125.0
652649,125.0
652699,125.0
652749,125.0
652799,125.0
652849,125.0
652899,125.0
652949,125.0
652999,125.0
653049,125.0
653099,125.0
653149,125.0
653199,125.0
653249,125.0
653299,125.0
653349,125.0
653399,125.0
653449,125.0
653499,125.0
653549,125.0
653599,125.0
653649,125.0
653699,125.0
653749,125.0
653799,125.0
653849,125.0
653899,125.0
653949,125.0
653999,125.0
654049,125.0
654099,125.0
654149,125.0
654199,125.0
654249,125.0
654299,125.0
654349,125.0
654399,125.0
654449,125.0
654499,125.0
654549,125.0
654599,125.0
654649,125.0
654699,125.0
654749,125.0
654799,125.0
654849,125.0
654899,125.0
654949,125.0
654999,125.0
655049,125.0
655099,125.0
655149,125.0
655199,125.0
655249,125.0
655299,125.0
655349,125.0
655399,125.0
655449,125.0
655499,125.0
655549,125.0
655599,125.0
655649,125.0
655699,125.0
655749,125.0
655799,125.0
655849,125.0
655899,125.0
655949,125.0
655999,125.0
656049,125.0
656099,125.0
656149,125.0
656199,125.0
656249,125.0
656299,125.0
656349,125.0
656399,125.0
656449,125.0
656459,125.0
656499,126.0
656549,126.0
656599,126.0
656649,126.0
656699,126.0
656749,126.0
656799,126.0
656849,126.0
656899,126.0
656949,126.0
656999,126.0
657049,126.0
657099,126.0
657149,126.0
657199,126.0
657249,126.0
657299,126.0
657349,126.0
657399,126.0
657449,126.0
657499,126.0
657549,126.0
657599,126.0
657649,126.0
657699,126.0
657749,126.0
657799,126.0
657849,126.0
657899,126.0
657949,126.0
657999,126.0
658049,126.0
658099,126.0
658149,126.0
658199,126.0
658249,126.0
658299,126.0
658349,126.0
658399,126.0
658449,126.0
658499,126.0
658549,126.0
658599,126.0
658649,126.0
658699,126.0
658749,126.0
658799,126.0
658849,126.0
658899,126.0
658949,126.0
658999,126.0
659049,126.0
659099,126.0
659149,126.0
659199,126.0
659249,126.0
659299,126.0
659349,126.0
659399,126.0
659449,126.0
659499,126.0
659549,126.0
659599,126.0
659649,126.0
659699,126.0
659749,126.0
659799,126.0
659849,126.0
659899,126.0
659949,126.0
659999,126.0
660049,126.0
660099,126.0
660149,126.0
660199,126.0
660249,126.0
660299,126.0
660349,126.0
660399,126.0
660449,126.0
660499,126.0
660549,126.0
660599,126.0
660649,126.0
660699,126.0
660749,126.0
660799,126.0
660849,126.0
660899,126.0
660949,126.0
660999,126.0
661049,126.0
661099,126.0
661149,126.0
661199,126.0
661249,126.0
661299,126.0
661349,126.0
661399,126.0
661449,126.0
661499,126.0
661549,126.0
661599,126.0
661649,126.0
661669,126.0
661699,127.0
661749,127.0
661799,127.0
661849,127.0
661899,127.0
661949,127.0
661999,127.0
662049,127.0
662099,127.0
662149,127.0
662199,127.0
662249,127.0
662299,127.0
662349,127.0
662399,127.0
662449,127.0
662499,127.0
662549,127.0
662599,127.0
662649,127.0
662699,127.0
662749,127.0
662799,127.0
662849,127.0
662899,127.0
662949,127.0
662999,127.0
663049,127.0
663099,127.0
663149,127.0
663199,127.0
663249,127.0
663299,127.0
663349,127.0
663399,127.0
663449,127.0
663499,127.0
663549,127.0
663599,127.0
663649,127.0
663699,127.0
663749,127.0
663799,127.0
663849,127.0
663899,127.0
663949,127.0
663999,127.0
664049,127.0
664099,127.0
664149,127.0
664199,127.0
664249,127.0
664299,127.0
664349,127.0
664399,127.0
664449,127.0
664499,127.0
664549,127.0
664599,127.0
664649,127.0
664699,127.0
664749,127.0
664799,127.0
664849,127.0
664899,127.0
664949,127.0
664999,127.0
665049,127.0
665099,127.0
665149,127.0
665199,127.0
665249,127.0
665299,127.0
665349,127.0
665399,127.0
665449,127.0
665499,127.0
665549,127.0
665599,127.0
665649,127.0
665699,127.0
665749,127.0
665799,127.0
665849,127.0
665899,127.0
665949,127.0
665999,127.0
666049,127.0
666099,127.0
666149,127.0
666199,127.0
666249,127.0
666299,127.0
666349,127.0
666399,127.0
666449,127.0
666499,127.0
666549,127.0
666599,127.0
666649,127.0
666699,127.0
666749,127.0
666799,127.0
666849,127.0
666879,127.0
666899,128.0
666949,128.0
666999,128.0
667049,128.0
667099,128.0
667149,128.0
667199,128.0
667249,128.0
667299,128.0
667349,128.0
667399,128.0
667449,128.0
667499,128.0
667549,128.0
667599,128.0
667649,128.0
667699,128.0
667749,128.0
667799,128.0
667849,128.0
667899,128.0
667949,128.0
667999,128.0
668049,128.0
668099,128.0
668149,128.0
668199,128.0
668249,128.0
668299,128.0
668349,128.0
668399,128.0
668449,128.0
668499,128.0
668549,128.0
668599,128.0
668649,128.0
668699,128.0
668749,128.0
668799,128.0
668849,128.0
668899,128.0
668949,128.0
668999,128.0
669049,128.0
669099,128.0
669149,128.0
669199,128.0
669249,128.0
669299,128.0
669349,128.0
669399,128.0
669449,128.0
669499,128.0
669549,128.0
669599,128.0
669649,128.0
669699,128.0
669749,128.0
669799,128.0
669849,128.0
669899,128.0
669949,128.0
669999,128.0
670049,128.0
670099,128.0
670149,128.0
670199,128.0
670249,128.0
670299,128.0
670349,128.0
670399,128.0
670449,128.0
670499,128.0
670549,128.0
670599,128.0
670649,128.0
670699,128.0
670749,128.0
670799,128.0
670849,128.0
670899,128.0
670949,128.0
670999,128.0
671049,128.0
671099,128.0
671149,128.0
671199,128.0
671249,128.0
671299,128.0
671349,128.0
671399,128.0
671449,128.0
671499,128.0
671549,128.0
671599,128.0
671649,128.0
671699,128.0
671749,128.0
671799,128.0
671849,128.0
671899,128.0
671949,128.0
671999,128.0
672049,128.0
672089,128.0
672099,129.0
672149,129.0
672199,129.0
672249,129.0
672299,129.0
672349,129.0
672399,129.0
672449,129.0
672499,129.0
672549,129.0
672599,129.0
672649,129.0
672699,129.0
672749,129.0
672799,129.0
672849,129.0
672899,129.0
672949,129.0
672999,129.0
673049,129.0
673099,129.0
673149,129.0
673199,129.0
673249,129.0
673299,129.0
673349,129.0
673399,129.0
673449,129.0
673499,129.0
673549,129.0
673599,129.0
673649,129.0
673699,129.0
673749,129.0
673799,129.0
673849,129.0
673899,129.0
673949,129.0
673999,129.0
674049,129.0
674099,129.0
674149,129.0
674199,129.0
674249,129.0
674299,129.0
674349,129.0
674399,129.0
674449,129.0
674499,129.0
674549,129.0
674599,129.0
674649,129.0
674699,129.0
674749,129.0
674799,129.0
674849,129.0
674899,129.0
674949,129.0
674999,129.0
675049,129.0
675099,129.0
675149,129.0
675199,129.0
675249,129.0
675299,129.0
675349,129.0
675399,129.0
675449,129.0
675499,129.0
675549,129.0
675599,129.0
675649,129.0
675699,129.0
675749,129.0
675799,129.0
675849,129.0
675899,129.0
675949,129.0
675999,129.0
676049,129.0
676099,129.0
676149,129.0
676199,129.0
676249,129.0
676299,129.0
676349,129.0
676399,129.0
676449,129.0
676499,129.0
676549,129.0
676599,129.0
676649,129.0
676699,129.0
676749,129.0
676799,129.0
676849,129.0
676899,129.0
676949,129.0
676999,129.0
677049,129.0
677099,129.0
677149,129.0
677199,129.0
677249,129.0
677299,129.0
677349,130.0
677399,130.0
677449,130.0
677499,130.0
677549,130.0
677599,130.0
677649,130.0
677699,130.0
677749,130.0
677799,130.0
677849,130.0
677899,130.0
677949,130.0
677999,130.0
678049,130.0
678099,130.0
678149,130.0
678199,130.0
678249,130.0
678299,130.0
678349,130.0
678399,130.0
678449,130.0
678499,130.0
678549,130.0
678599,130.0
678649,130.0
678699,130.0
678749,130.0
678799,130.0
678849,130.0
678899,130.0
678949,130.0
678999,130.0
679049,130.0
679099,130.0
679149,130.0
679199,130.0
679249,130.0
679299,130.0
679349,130.0
679399,130.0
679449,130.0
679499,130.0
679549,130.0
679599,130.0
679649,130.0
679699,130.0
679749,130.0
679799,130.0
679849,130.0
679899,130.0
679949,130.0
679999,130.0
680049,130.0
680099,130.0
680149,130.0
680199,130.0
680249,130.0
680299,130.0
680349,130.0
680399,130.0
680449,130.0
680499,130.0
680549,130.0
680599,130.0
680649,130.0
680699,130.0
680749,130.0
680799,130.0
680849,130.0
680899,130.0
680949,130.0
680999,130.0
681049,130.0
681099,130.0
681149,130.0
681199,130.0
681249,130.0
681299,130.0
681349,130.0
681399,130.0
681449,130.0
681499,130.0
681549,130.0
681599,130.0
681649,130.0
681699,130.0
681749,130.0
681799,130.0
681849,130.0
681899,130.0
681949,130.0
681999,130.0
682049,130.0
682099,130.0
682149,130.0
682199,130.0
682249,130.0
682299,130.0
682349,130.0
682399,130.0
682449,130.0
682499,130.0
682509,130.0
682549,131.0
682599,131.0
682649,131.0
682699,131.0
682749,131.0
682799,131.0
682849,131.0
682899,131.0
682949,131.0
682999,131.0
683049,131.0
683099,131.0
683149,131.0
683199,131.0
683249,131.0
683299,131.0
683349,131.0
683399,131.0
683449,131.0
683499,131.0
683549,131.0
683599,131.0
683649,131.0
683699,131.0
683749,131.0
683799,131.0
683849,131.0
683899,131.0
683949,131.0
683999,131.0
684049,131.0
684099,131.0
684149,131.0
684199,131.0
684249,131.0
684299,131.0
684349,131.0
684399,131.0
684449,131.0
684499,131.0
684549,131.0
684599,131.0
684649,131.0
684699,131.0
684749,131.0
684799,131.0
684849,131.0
684899,131.0
684949,131.0
684999,131.0
685049,131.0
685099,131.0
685149,131.0
685199,131.0
685249,131.0
685299,131.0
685349,131.0
685399,131.0
685449,131.0
685499,131.0
685549,131.0
685599,131.0
685649,131.0
685699,131.0
685749,131.0
685799,131.0
685849,131.0
685899,131.0
685949,131.0
685999,131.0
686049,131.0
686099,131.0
686149,131.0
686199,131.0
686249,131.0
686299,131.0
686349,131.0
686399,131.0
686449,131.0
686499,131.0
686549,131.0
686599,131.0
686649,131.0
686699,131.0
686749,131.0
686799,131.0
686849,131.0
686899,131.0
686949,131.0
686999,131.0
687049,131.0
687099,131.0
687149,131.0
687199,131.0
687249,131.0
687299,131.0
687349,131.0
687399,131.0
687449,131.0
687499,131.0
687549,131.0
687599,131.0
687649,131.0
687699,131.0
687719,131.0
687749,132.0
687799,132.0
687849,132.0
687899,132.0
687949,132.0
687999,132.0
688049,132.0
688099,132.0
688149,132.0
688199,132.0
688249,132.0
688299,132.0
688349,132.0
688399,132.0
688449,132.0
688499,132.0
688549,132.0
688599,132.0
688649,132.0
688699,132.0
688749,132.0
688799,132.0
688849,132.0
688899,132.0
688949,132.0
688999,132.0
689049,132.0
689099,132.0
689149,132.0
689199,132.0
689249,132.0
689299,132.0
689349,132.0
689399,132.0
689449,132.0
689499,132.0
689549,132.0
689599,132.0
689649,132.0
689699,132.0
689749,132.0
689799,132.0
689849,132.0
689899,132.0
689949,132.0
689999,132.0
690049,132.0
690099,132.0
690149,132.0
690199,132.0
690249,132.0
690299,132.0
690349,132.0
690399,132.0
690449,132.0
690499,132.0
690549,132.0
690599,132.0
690649,132.0
690699,132.0
690749,132.0
690799,132.0
690849,132.0
690899,132.0
690949,132.0
690999,132.0
691049,132.0
691099,132.0
691149,132.0
691199,132.0
691249,132.0
691299,132.0
691349,132.0
691399,132.0
691449,132.0
691499,132.0
691549,132.0
691599,132.0
691649,132.0
691699,132.0
691749,132.0
691799,132.0
691849,132.0
691899,132.0
691949,132.0
691999,132.0
692049,132.0
692099,132.0
692149,132.0
692199,132.0
692249,132.0
692299,132.0
692349,132.0
692399,132.0
692449,132.0
692499,132.0
692549,132.0
692599,132.0
692649,132.0
692699,132.0
692749,132.0
692799,132.0
692849,132.0
692899,132.0
692929,132.0
692949,133.0
692999,133.0
693049,133.0
693099,133.0
693149,133.0
693199,133.0
693249,133.0
693299,133.0
693349,133.0
693399,133.0
693449,133.0
693499,133.0
693549,133.0
693599,133.0
693649,133.0
693699,133.0
693749,133.0
693799,133.0
693849,133.0
693899,133.0
693949,133.0
693999,133.0
694049,133.0
694099,133.0
694149,133.0
694199,133.0
694249,133.0
694299,133.0
694349,133.0
694399,133.0
694449,133.0
694499,133.0
694549,133.0
694599,133.0
694649,133.0
694699,133.0
694749,133.0
694799,133.0
694849,133.0
694899,133.0
694949,133.0
694999,133.0
695049,133.0
695099,133.0
695149,133.0
695199,133.0
695249,133.0
695299,133.0
695349,133.0
695399,133.0
695449,133.0
695499,133.0
695549,133.0
695599,133.0
695649,133.0
695699,133.0
695749,133.0
695799,133.0
695849,133.0
695899,133.0
695949,133.0
695999,133.0
696049,133.0
696099,133.0
696149,133.0
696199,133.0
696249,133.0
696299,133.0
696349,133.0
696399,133.0
696449,133.0
696499,133.0
696549,133.0
696599,133.0
696649,133.0
696699,133.0
696749,133.0
696799,133.0
696849,133.0
696899,133.0
696949,133.0
696999,133.0
697049,133.0
697099,133.0
697149,133.0
697199,133.0
697249,133.0
697299,133.0
697349,133.0
697399,133.0
697449,133.0
697499,133.0
697549,133.0
697599,133.0
697649,133.0
697699,133.0
697749,133.0
697799,133.0
697849,133.0
697899,133.0
697949,133.0
697999,133.0
698049,133.0
698099,133.0
698139,133.0
698149,134.0
698199,134.0
698249,134.0
698299,134.0
698349,134.0
698399,134.0
698449,134.0
698499,134.0
698549,134.0
698599,134.0
698649,134.0
698699,134.0
698749,134.0
698799,134.0
698849,134.0
698899,134.0
698949,134.0
698999,134.0
699049,134.0
699099,134.0
699149,134.0
699199,134.0
699249,134.0
699299,134.0
699349,134.0
699399,134.0
699449,134.0
699499,134.0
699549,134.0
699599,134.0
699649,134.0
699699,134.0
699749,134.0
699799,134.0
699849,134.0
699899,134.0
699949,134.0
699999,134.0
700049,134.0
700099,134.0
700149,134.0
700199,134.0
700249,134.0
700299,134.0
700349,134.0
700399,134.0
700449,134.0
700499,134.0
700549,134.0
700599,134.0
700649,134.0
700699,134.0
700749,134.0
700799,134.0
700849,134.0
700899,134.0
700949,134.0
700999,134.0
701049,134.0
701099,134.0
701149,134.0
701199,134.0
701249,134.0
701299,134.0
701349,134.0
701399,134.0
701449,134.0
701499,134.0
701549,134.0
701599,134.0
701649,134.0
701699,134.0
701749,134.0
701799,134.0
701849,134.0
701899,134.0
701949,134.0
701999,134.0
702049,134.0
702099,134.0
702149,134.0
702199,134.0
702249,134.0
702299,134.0
702349,134.0
702399,134.0
702449,134.0
702499,134.0
702549,134.0
702599,134.0
702649,134.0
702699,134.0
702749,134.0
702799,134.0
702849,134.0
702899,134.0
702949,134.0
702999,134.0
703049,134.0
703099,134.0
703149,134.0
703199,134.0
703249,134.0
703299,134.0
703349,134.0
703399,135.0
703449,135.0
703499,135.0
703549,135.0
703599,135.0
703649,135.0
703699,135.0
703749,135.0
703799,135.0
703849,135.0
703899,135.0
703949,135.0
703999,135.0
704049,135.0
704099,135.0
704149,135.0
704199,135.0
704249,135.0
704299,135.0
704349,135.0
704399,135.0
704449,135.0
704499,135.0
704549,135.0
704599,135.0
704649,135.0
704699,135.0
704749,135.0
704799,135.0
704849,135.0
704899,135.0
704949,135.0
704999,135.0
705049,135.0
705099,135.0
705149,135.0
705199,135.0
705249,135.0
705299,135.0
705349,135.0
705399,135.0
705449,135.0
705499,135.0
705549,135.0
705599,135.0
705649,135.0
705699,135.0
705749,135.0
705799,135.0
705849,135.0
705899,135.0
705949,135.0
705999,135.0
706049,135.0
706099,135.0
706149,135.0
706199,135.0
706249,135.0
706299,135.0
706349,135.0
706399,135.0
706449,135.0
706499,135.0
706549,135.0
706599,135.0
706649,135.0
706699,135.0
706749,135.0
706799,135.0
706849,135.0
706899,135.0
706949,135.0
706999,135.0
707049,135.0
707099,135.0
707149,135.0
707199,135.0
707249,135.0
707299,135.0
707349,135.0
707399,135.0
707449,135.0
707499,135.0
707549,135.0
707599,135.0
707649,135.0
707699,135.0
707749,135.0
707799,135.0
707849,135.0
707899,135.0
707949,135.0
707999,135.0
708049,135.0
708099,135.0
708149,135.0
708199,135.0
708249,135.0
708299,135.0
708349,135.0
708399,135.0
708449,135.0
708499,135.0
708549,135.0
708559,135.0
708599,136.0
708649,136.0
708699,136.0
708749,136.0
708799,136.0
708849,136.0
708899,136.0
708949,136.0
708999,136.0
709049,136.0
709099,136.0
709149,136.0
709199,136.0
709249,136.0
709299,136.0
709349,136.0
709399,136.0
709449,136.0
709499,136.0
709549,136.0
709599,136.0
709649,136.0
709699,136.0
709749,136.0
709799,136.0
709849,136.0
709899,136.0
709949,136.0
709999,136.0
710049,136.0
710099,136.0
710149,136.0
710199,136.0
710249,136.0
710299,136.0
710349,136.0
710399,136.0
710449,136.0
710499,136.0
710549,136.0
710599,136.0
710649,136.0
710699,136.0
710749,136.0
710799,136.0
710849,136.0
710899,136.0
710949,136.0
710999,136.0
711049,136.0
711099,136.0
711149,136.0
711199,136.0
711249,136.0
711299,136.0
711349,136.0
711399,136.0
711449,136.0
711499,136.0
711549,136.0
711599,136.0
711649,136.0
711699,136.0
711749,136.0
711799,136.0
711849,136.0
711899,136.0
711949,136.0
711999,136.0
712049,136.0
712099,136.0
712149,136.0
712199,136.0
712249,136.0
712299,136.0
712349,136.0
712399,136.0
712449,136.0
712499,136.0
712549,136.0
712599,136.0
712649,136.0
712699,136.0
712749,136.0
712799,136.0
712849,136.0
712899,136.0
712949,136.0
712999,136.0
713049,136.0
713099,136.0
713149,136.0
713199,136.0
713249,136.0
713299,136.0
713349,136.0
713399,136.0
713449,136.0
713499,136.0
713549,136.0
713599,136.0
713649,136.0
713699,136.0
713749,136.0
713769,136.0
713799,137.0
713849,137.0
713899,137.0
713949,137.0
713999,137.0
714049,137.0
714099,137.0
714149,137.0
714199,137.0
714249,137.0
714299,137.0
714349,137.0
714399,137.0
714449,137.0
714499,137.0
714549,137.0
714599,137.0
714649,137.0
714699,137.0
714749,137.0
714799,137.0
714849,137.0
714899,137.0
714949,137.0
714999,137.0
715049,137.0
715099,137.0
715149,137.0
715199,137.0
715249,137.0
715299,137.0
715349,137.0
715399,137.0
715449,137.0
715499,137.0
715549,137.0
715599,137.0
715649,137.0
715699,137.0
715749,137.0
715799,137.0
715849,137.0
715899,137.0
715949,137.0
715999,137.0
716049,137.0
716099,137.0
716149,137.0
716199,137.0
716249,137.0
716299,137.0
716349,137.0
716399,137.0
716449,137.0
716499,137.0
716549,137.0
716599,137.0
716649,137.0
716699,137.0
716749,137.0
716799,137.0
716849,137.0
716899,137.0
716949,137.0
716999,137.0
717049,137.0
717099,137.0
717149,137.0
717199,137.0
717249,137.0
717299,137.0
717349,137.0
717399,137.0
717449,137.0
717499,137.0
717549,137.0
717599,137.0
717649,137.0
717699,137.0
717749,137.0
717799,137.0
717849,137.0
717899,137.0
717949,137.0
717999,137.0
718049,137.0
718099,137.0
718149,137.0
718199,137.0
718249,137.0
718299,137.0
718349,137.0
718399,137.0
718449,137.0
718499,137.0
718549,137.0
718599,137.0
718649,137.0
718699,137.0
718749,137.0
718799,137.0
718849,137.0
718899,137.0
718949,137.0
718979,137.0
718999,138.0
719049,138.0
719099,138.0
719149,138.0
719199,138.0
719249,138.0
719299,138.0
719349,138.0
719399,138.0
719449,138.0
719499,138.0
719549,138.0
719599,138.0
719649,138.0
719699,138.0
719749,138.0
719799,138.0
719849,138.0
719899,138.0
719949,138.0
719999,138.0
720049,138.0
720099,138.0
720149,138.0
720199,138.0
720249,138.0
720299,138.0
720349,138.0
720399,138.0
720449,138.0
720499,138.0
720549,138.0
720599,138.0
720649,138.0
720699,138.0
720749,138.0
720799,138.0
720849,138.0
720899,138.0
720949,138.0
720999,138.0
721049,138.0
721099,138.0
721149,138.0
721199,138.0
721249,138.0
721299,138.0
721349,138.0
721399,138.0
721449,138.0
721499,138.0
721549,138.0
721599,138.0
721649,138.0
721699,138.0
721749,138.0
721799,138.0
721849,138.0
721899,138.0
721949,138.0
721999,138.0
722049,138.0
722099,138.0
722149,138.0
722199,138.0
722249,138.0
722299,138.0
722349,138.0
722399,138.0
722449,138.0
722499,138.0
722549,138.0
722599,138.0
722649,138.0
722699,138.0
722749,138.0
722799,138.0
722849,138.0
722899,138.0
722949,138.0
722999,138.0
723049,138.0
723099,138.0
723149,138.0
723199,138.0
723249,138.0
723299,138.0
723349,138.0
723399,138.0
723449,138.0
723499,138.0
723549,138.0
723599,138.0
723649,138.0
723699,138.0
723749,138.0
723799,138.0
723849,138.0
723899,138.0
723949,138.0
723999,138.0
724049,138.0
724099,138.0
724149,138.0
724189,138.0
724199,139.0
724249,139.0
724299,139.0
724349,139.0
724399,139.0
724449,139.0
724499,139.0
724549,139.0
724599,139.0
724649,139.0
724699,139.0
724749,139.0
724799,139.0
724849,139.0
724899,139.0
724949,139.0
724999,139.0
725049,139.0
725099,139.0
725149,139.0
725199,139.0
725249,139.0
725299,139.0
725349,139.0
725399,139.0
725449,139.0
725499,139.0
725549,139.0
725599,139.0
725649,139.0
725699,139.0
725749,139.0
725799,139.0
725849,139.0
725899,139.0
725949,139.0
725999,139.0
726049,139.0
726099,139.0
726149,139.0
726199,139.0
726249,139.0
726299,139.0
726349,139.0
726399,139.0
726449,139.0
726499,139.0
726549,139.0
726599,139.0
726649,139.0
726699,139.0
726749,139.0
726799,139.0
726849,139.0
726899,139.0
726949,139.0
726999,139.0
727049,139.0
727099,139.0
727149,139.0
727199,139.0
727249,139.0
727299,139.0
727349,139.0
727399,139.0
727449,139.0
727499,139.0
727549,139.0
727599,139.0
727649,139.0
727699,139.0
727749,139.0
727799,139.0
